State,Month,o3,so2,no2,pm10,co,temp,humidity,pressure,Population,Deaths
Georgia,03/2016,0.03375819201228879,1.1941126028037383,15.034907720430107,16.822222222222226,0.5251913770491803,58.992059852534574,68.25426080930232,993.2347794258064,10617423,652.0
Georgia,04/2016,0.03724756310679612,1.234016569047619,15.7017989,15.651162790697676,0.6048598416666666,63.501402289340106,64.26759962944162,993.5661822333333,10617423,531.0
Georgia,05/2016,0.036737619565217386,1.2163812811059909,14.328714129032258,17.441860465116278,0.510640935483871,69.88005130414746,69.54501762211981,991.8972632064516,10617423,452.0
Georgia,06/2016,0.03674424198717949,1.2260492972972974,15.763444944444444,18.88372093023256,0.5896250833333333,79.23335507142856,68.8705413047619,991.4789198666667,10617423,458.0
Georgia,07/2016,0.028882083333333333,1.0592582952380951,12.062021129032258,18.976744186046513,0.4645945403225807,81.70703238095238,72.13904628571429,993.8478646099292,10617423,464.0
Georgia,08/2016,0.025947247295208656,1.1609919976958527,12.208983623655913,17.65909090909091,0.496818370967742,80.33067152558138,77.50593847926268,992.9752348947368,10617423,486.0
Georgia,09/2016,0.030405794585987262,1.2201248949880668,15.098031722222226,18.69047619047619,0.558708,76.09320582380953,72.23494005238095,992.9270890466668,10617423,438.0
Georgia,10/2016,0.0326860640625,1.5637877970297032,19.768262220779224,17.488372093023255,0.6014545340909091,66.40549756585365,65.20086033658535,995.5536904895107,10617423,463.0
Georgia,11/2016,0.02976965,1.3324257166666669,20.705899155555556,21.02380952380953,0.6633305810810811,55.47960095215311,62.82758445933015,995.9369223154364,10617423,490.0
Georgia,12/2016,0.019511306451612902,1.3582843894009216,16.527214161290324,12.113636363636365,0.5239692346938775,47.65895554377881,73.9152251843318,997.5781907419356,10617423,632.0
Hawaii,01/2016,0.02531027083333333,20.940208743243247,5.429706516129032,17.744444444444444,0.4782080268817204,63.5721059139785,79.24126150537633,879.9086022258066,1415872,82.0
Hawaii,02/2016,0.02990441176470588,16.302885023391813,4.768707586206896,16.75294117647059,0.4496836206896551,65.2816404848485,76.49473741333333,878.8793103103447,1415872,66.0
Hawaii,03/2016,0.028961127272727264,15.603084362068966,3.2601763333333333,21.51219512195122,0.5356106304347826,67.10612266129031,76.9057319516129,879.7405913548387,1415872,90.0
Hawaii,04/2016,0.03170274074074074,6.956062882205513,3.245892066666667,15.651162790697676,0.4255398806818181,68.953404,76.65265894999997,880.7819445000001,1415872,72.0
Hawaii,05/2016,0.026146333333333337,5.11541575,2.678647075,12.032258064516132,0.4011774615384615,70.0225572903226,77.18830838709678,880.1491935483872,1415872,52.0
Hawaii,06/2016,0.019452789473684208,6.523309820971866,3.5609536666666672,11.535714285714285,0.4321162067039106,69.06731609090909,80.05541120779219,879.8666666666667,1415872,45.0
Hawaii,07/2016,0.01688932203389831,6.871407356060606,2.4772736181818185,12.45054945054945,0.4715017011494253,69.66806878494623,79.82436886021506,879.1962365806452,1415872,58.0
Hawaii,08/2016,0.016664783333333332,4.970020268542199,1.8814902931034485,11.010752688172042,0.21574558757062148,69.78153480645162,82.00657572043009,878.9166666129031,1415872,73.0
Hawaii,09/2016,0.01695516666666667,6.522124109756097,2.6040759272727274,12.166666666666664,0.2466289722222222,69.65063689189189,80.90765109459457,879.0361112000003,1415872,69.0
Hawaii,10/2016,0.026858596774193548,8.463647898550724,4.6576599375,18.817204301075265,0.2398088988764045,70.54814270967744,78.03220240322584,879.4852150645163,1415872,66.0
Hawaii,11/2016,0.031411100000000004,14.455294161118507,4.9908662222222215,20.46511627906977,0.2576412934131736,65.75569358695653,77.62737575,880.2111110999999,1415872,89.0
Hawaii,12/2016,0.028384532258064518,9.5466079260274,4.671831709677419,18.0,0.31153182758620696,58.98338232258065,82.20355912903227,877.8440859999997,1415872,87.0
Idaho,01/2016,0.02908159677419355,1.148649268817204,16.63600390322581,12.653846153846152,0.4806778494623656,30.971212173003803,75.1069424489796,924.3759873879311,1787065,103.0
Idaho,02/2016,0.030053741379310345,1.1552128965517243,12.09171372413793,16.344827586206893,0.4388786206896552,37.428235884381344,68.83241588203265,928.4098472367816,1787065,93.0
Idaho,03/2016,0.03406643548387097,1.3241492166666666,8.00904070967742,10.562162162162162,0.28873682795698924,42.287515611005695,64.78419176400679,921.571232255914,1787065,112.0
Idaho,04/2016,0.03661519999999999,1.6915078888888888,7.9573026666666635,14.319767441860465,0.3151609833333333,52.05343144219066,58.614300240671646,923.633275868889,1787065,96.0
Idaho,05/2016,0.03797760869565217,1.506659252688172,5.808151774193549,12.912568306010929,0.2267637795698925,56.309599224489794,59.302150827184455,919.4293465823663,1787065,90.0
Idaho,06/2016,0.04030991111111112,1.285552038888889,7.0661852000000005,19.74719101123595,0.20818157792207795,64.94010615138593,51.79077270731707,921.0325683300732,1787065,92.0
Idaho,07/2016,0.0374919247311828,2.1106437741935484,7.2014053103448274,21.139784946236556,0.14225081666666667,68.96643002834008,49.36737571319311,919.809373835648,1787065,65.0
Idaho,08/2016,0.039882919191919185,2.335012632183908,9.498617258064515,32.87027027027027,0.2138655483870968,69.5465974209524,42.331601405850094,922.8810753384616,1787065,86.0
Idaho,09/2016,0.030663120879120875,1.589097633333333,8.310903699999999,19.105555555555554,0.15982123333333334,59.01167677712032,54.09237239266055,924.9967860704545,1787065,97.0
Idaho,10/2016,0.02674472826086956,1.7337592419354841,8.925304225806451,14.528409090909092,0.19738176315789474,49.70639338003839,68.29422090987867,921.7936763784948,1787065,70.0
Idaho,11/2016,0.02441022222222222,1.5666830388888893,9.537543699999997,13.194444444444445,0.33037426724137925,42.48225982254698,70.6366713497053,924.7003730489978,1787065,64.0
Idaho,12/2016,0.028599935483870968,1.110441376344086,17.078728193548383,11.474860335195535,0.4012868658536586,24.00511582542695,71.08478888624789,925.8058898817204,1787065,104.0
Rhode Island,01/2016,0.026557903225806447,0.5096300483870968,16.11042546236559,14.5,0.464139870967742,31.77200871774193,66.66308515,1007.0242839032255,1059361,54.0
Rhode Island,02/2016,0.0312301,0.42995025,14.183709172413796,9.555555555555557,0.4150484655172415,34.125942560344825,66.37728012068966,1008.1633915263161,1059361,54.0
Rhode Island,03/2016,0.038216225806451606,0.22439659677419355,9.411597637096778,12.142857142857142,0.3781760080645161,43.038930532258064,63.334560548387095,1010.5694001774193,1059361,71.0
Rhode Island,04/2016,0.04042091111111111,0.20412591666666666,9.140603183333333,13.090909090909092,0.3582237666666667,46.78256345,59.078925100000006,1010.8255556,1059361,63.0
Rhode Island,05/2016,0.03771146464646465,0.1273685080645161,7.986476596774193,11.590909090909092,0.34633062903225803,58.746245306451605,67.26571998387097,1007.6388499193553,1059361,61.0
Rhode Island,06/2016,0.03396906741573034,0.1831928916666667,7.020453669491526,12.92,0.3382886666666666,67.54943314166667,65.81517166666667,1005.5541666833334,1059361,40.0
Rhode Island,07/2016,0.036629311827956985,0.15410275806451615,7.543273901639344,14.12,0.3656844758064517,74.66736381967213,69.66616052747256,1006.7611384666667,1059361,27.0
Rhode Island,08/2016,0.03131852688172043,0.13796398387096775,7.245409112903228,10.08,0.36592966129032267,74.91930835483872,70.37265825806453,1009.573749403226,1059361,53.0
Rhode Island,09/2016,0.02619848863636364,0.12464871666666667,7.305346066666666,11.583333333333336,0.3442054833333333,66.67280028333333,74.22760266666667,1011.8374011666666,1059361,34.0
Rhode Island,10/2016,0.02504855913978495,0.1351310887096774,8.696080306451611,8.15,0.3963042419354839,54.86664334677419,75.13528512903223,1010.9096540322577,1059361,48.0
Rhode Island,11/2016,0.0221832,0.2718009166666667,14.8699465,9.736842105263158,0.4754312,45.63490603333333,69.31292273333334,1007.5586778333333,1059361,50.0
Rhode Island,12/2016,0.022448000000000003,0.432373314516129,16.221852344086017,10.944444444444445,0.4748826290322581,34.87213654838711,65.77065803225804,1009.5114247741935,1059361,55.0
Illinois,01/2016,0.02265873421439061,1.351384269329897,17.366717784946243,18.166666666666668,0.2332378397435897,28.55218798630137,52.710469499999995,998.3274071129033,12671821,737.0
Illinois,02/2016,0.026578567398119125,1.2170416684782608,16.214914387283233,19.30434782608696,0.2533965952380952,33.42256194964028,57.86214306896552,997.828304586207,12671821,728.0
Illinois,03/2016,0.028348332833583213,1.5142316129032256,14.315541118279569,19.65333333333333,0.27658684967320263,46.41973455194805,59.25363643089432,996.0568793064516,12671821,827.0
Illinois,04/2016,0.0359293706491063,1.2226909861460955,14.010471460000002,22.75,0.24870659195402295,51.97721748734178,62.10498272580646,997.58723959375,12671821,657.0
Illinois,05/2016,0.03707092609489051,1.1875336693548386,14.45811049032258,24.029850746268654,0.23894331720430104,62.013415801843315,66.06979897419355,998.5398746021505,12671821,653.0
Illinois,06/2016,0.04156026709206928,1.324868117857143,13.59173864,28.78048780487805,0.2408868722222222,75.16780746666667,65.17891304666666,997.8811488111113,12671821,615.0
Illinois,07/2016,0.032709980496453905,1.1203213094117648,10.887003149350653,26.875,0.21742174444444445,76.48825489351852,77.7557229738562,998.2927393695653,12671821,584.0
Illinois,08/2016,0.02985269002695418,1.3369298618266978,10.8100656640625,22.402597402597397,0.18374667222222224,76.17277449308754,79.4083867870968,999.2625448064516,12671821,552.0
Illinois,09/2016,0.027397546125461254,1.4395805311258276,10.486125916666667,23.08,0.17122725146198828,70.60869882296652,74.78369930201343,1000.6736532,12671821,582.0
Illinois,10/2016,0.02362492314566577,1.2459746422535212,12.388554979591836,19.064935064935067,0.19586400588235292,60.69731959907834,72.54166687741935,1001.9078364301075,12671821,608.0
Illinois,11/2016,0.0205144023178808,0.8916974848942597,15.381412233333334,19.936507936507933,0.2290340168539326,48.53799122380953,69.32540265333333,1002.4487963222219,12671821,586.0
Illinois,12/2016,0.01918869133858268,0.8047382950581395,15.553437339805825,15.270270270270268,0.18441878723404256,30.922130059907836,66.13271290322582,1004.0636983978496,12671821,681.0
Indiana,01/2016,0.023576845161290324,2.0552755496183206,10.032299379146922,13.994444444444444,0.26887252,28.88747684412955,59.866407989705884,994.6343785567567,6732219,498.0
Indiana,02/2016,0.02653510344827586,1.7077063559042114,8.966501122340425,17.741935483870968,0.28034194137931034,34.192507343680724,59.47345728455284,992.7366752894736,6732219,444.0
Indiana,03/2016,0.030159290178571423,1.5702179981933149,7.14221807,13.061111111111114,0.2657712302631579,47.463902345971576,61.29811523195876,991.8666498135594,6732219,560.0
Indiana,04/2016,0.03644204392971246,1.5442731033519552,6.948355174603176,19.78181818181818,0.2883399733333333,52.865452072527475,58.34176925641025,993.562037038889,6732219,450.0
Indiana,05/2016,0.036279524539877296,1.4849091218637993,7.010237964467005,19.623456790123452,0.2876203161290322,61.605366020283974,63.33612929922482,992.9312122295082,6732219,439.0
Indiana,06/2016,0.04110136640625,1.3425320929791271,7.535278629807693,22.84375,0.2930362466666667,73.56576907708333,64.9117684936508,992.3971970222225,6732219,363.0
Indiana,07/2016,0.030341258262874718,1.1213258203045684,7.008022772020724,20.929411764705886,0.28042613311688314,75.38433024193549,74.47129760215054,993.0943884946236,6732219,364.0
Indiana,08/2016,0.02709912594840668,0.9187439545454544,7.208864216346153,19.0,0.3228105280528053,75.9084036293279,75.84651016640747,993.9479118172044,6732219,371.0
Indiana,09/2016,0.0271422006245121,1.109901137316562,8.169613792929294,22.09146341463415,0.3710157508532424,70.25485152631579,70.62558963141025,995.0049992555556,6732219,393.0
Indiana,10/2016,0.02449698122065728,1.293409216188525,7.869322366666667,17.622754491017965,0.3234877441860465,60.01461653861789,67.02918046130031,996.3707437419354,6732219,402.0
Indiana,11/2016,0.021323541666666668,1.3666400510416663,10.530636347826087,23.89820359281437,0.39951733818181817,47.89679066875,62.74970057920001,996.8032951222223,6732219,388.0
Indiana,12/2016,0.017529985714285712,1.4394659725609755,10.537670781725888,13.046357615894038,0.3092701400651466,30.31279152822581,60.743032151090354,997.9947054784946,6732219,504.0
Iowa,01/2016,0.02244461290322581,0.4595685419354839,7.637988451612903,17.33219178082192,0.2257167444444444,22.58224376,71.18380375000002,988.3074373037634,3155070,231.0
Iowa,02/2016,0.02635086206896552,0.3012278775862069,6.4333465431034496,18.593495934959353,0.21633954069767444,30.327178930481285,66.76700190086207,987.850736091954,3155070,224.0
Iowa,03/2016,0.026655964285714283,1.0019372413793102,5.770046024193549,19.3,0.2299405380434783,43.8330103825,66.30460911382114,985.1867790625,3155070,260.0
Iowa,04/2016,0.0337191138952164,0.8604015585284279,4.834655926605506,23.715254237288136,0.21061191011235955,51.16857446923078,60.78185710833333,987.651156750733,3155070,241.0
Iowa,05/2016,0.03736314689880305,0.46585183686786297,5.274559243902439,24.59,0.2217826451612903,61.77804771236559,63.003690947580644,986.9039275215055,3155070,208.0
Iowa,06/2016,0.040293,0.5809551208053692,4.3150861916666665,27.81045751633987,0.19498852222222224,74.38727671282051,62.957967405063286,986.330092527778,3155070,176.0
Iowa,07/2016,0.028650600671140936,0.5248141947194721,3.952587938596492,21.359322033898305,0.19242297311827955,74.37757644827586,77.12748945081968,986.5675191929347,3155070,162.0
Iowa,08/2016,0.02600200324675325,0.583323435483871,4.258482560975612,24.323809523809523,0.21174813978494625,73.835927327957,77.44884547177419,987.7466740241936,3155070,186.0
Iowa,09/2016,0.025774776536312848,0.6327590263157895,3.884419408695652,25.32323232323232,0.18781148333333333,68.42657847933884,71.7691438375,988.908776,3155070,184.0
Iowa,10/2016,0.022823551086956526,0.8205318576271186,5.195505201612903,25.97231833910035,0.21918426881720432,57.205159657568245,70.95834329032259,989.3368161344084,3155070,201.0
Iowa,11/2016,0.020108833333333333,0.57755635,7.101640892857143,27.52739726027397,0.2242281555555556,46.19673447948718,65.24704860416668,989.4439120333333,3155070,208.0
Iowa,12/2016,0.01931187096774193,0.2912514596774194,6.346659556451613,15.776173285198555,0.1943694488636364,24.861542565756828,66.2677269516129,991.3304944623656,3155070,229.0
Kentucky,01/2016,0.02991840860215053,0.5100036793997271,8.04594281308411,10.742574257425742,0.2755394610778443,33.75524011520737,57.70363776774194,997.8402859139787,4467673,456.0
Kentucky,02/2016,0.029869823232323223,0.4254346695402299,7.338055584158416,12.289473684210524,0.2809202071005917,40.09520242364533,58.890277186206895,996.7158045632184,4467673,407.0
Kentucky,03/2016,0.032600310497237564,0.31061106182795695,6.6173216036866345,13.58,0.2657725322580645,53.17979387557604,58.5075743548387,994.7099910215056,4467673,426.0
Kentucky,04/2016,0.038402619686800886,0.4674663305555556,6.337584143540671,15.229729729729732,0.24473643604651166,58.79939754285714,53.30305558666667,993.4378241111114,4467673,388.0
Kentucky,05/2016,0.0341050931744312,0.5088136478494624,5.352341456221199,14.53763440860215,0.2275716935483871,63.91610805529954,67.27123660645161,992.8342293655916,4467673,350.0
Kentucky,06/2016,0.037809613196814564,0.7978026177325581,5.673219245192307,18.066666666666666,0.22119773643410853,75.78892456862745,66.41459341304348,992.5289748051947,4467673,296.0
Kentucky,07/2016,0.02890043213897937,0.6254798696296295,4.9777185625000016,14.554216867469881,0.2431761803278689,77.89483857603686,74.72380953548388,993.2434011397847,4467673,350.0
Kentucky,08/2016,0.02473499353448276,0.5339420527027027,4.952837981308411,15.208333333333336,0.25427509770114937,78.22756267129628,74.75979915686274,994.0446134193545,4467673,307.0
Kentucky,09/2016,0.02926812401352875,0.7591779777777778,6.1399109560975615,18.881720430107528,0.2945730634920634,72.55460503809523,69.74805557333333,995.0471759444445,4467673,333.0
Kentucky,10/2016,0.028110991081382385,0.6599091357142857,6.783808116822431,18.729166666666668,0.27622866428571435,63.42370275656325,64.88040597142857,997.4740135194804,4467673,325.0
Kentucky,11/2016,0.03234178888888889,0.6555955339943341,9.625105447619047,19.759036144578317,0.3082947999999999,51.03659989378239,61.58371982666666,997.5071494555556,4467673,350.0
Kentucky,12/2016,0.023122375,0.6396344411366711,6.809501239631338,12.648936170212766,0.2307245777777777,37.97702534285715,61.288994245161284,998.7268009892473,4467673,386.0
Louisiana,01/2016,0.026688004636785164,1.8117543118279567,8.089001571942445,14.542635658914726,0.33436812903225804,50.77706994193547,72.78001795698925,1012.6008063999999,4648794,267.0
Louisiana,02/2016,0.03250480173913044,2.3110611306818183,8.750110070038913,18.328358208955226,0.3207684568965517,56.80027337931034,66.28412309195402,1013.4787617724137,4648794,245.0
Louisiana,03/2016,0.03320962481089259,1.9131792795698928,6.779503859205777,19.169934640522875,0.3167711048387096,65.73146746451613,73.82616486021506,1009.3749462258064,4648794,272.0
Louisiana,04/2016,0.03537812883435583,1.8415923220338983,6.488435887218047,18.744966442953018,0.22285398245614035,69.12274953333335,69.62500002222222,1009.6421111133334,4648794,228.0
Louisiana,05/2016,0.03368390505359878,1.7925353550295855,5.736618996350365,18.896774193548392,0.28266053448275863,74.67365546666666,69.89025126666667,1008.2388849238097,4648794,270.0
Louisiana,06/2016,0.02523323993558776,2.02306315942029,5.684199896296296,20.02739726027397,0.3726894916666667,81.49306158181817,73.92275462857144,1009.0526052272728,4648794,240.0
Louisiana,07/2016,0.019735075384615386,2.248537008982036,5.847882458181817,20.778523489932887,0.3331410887096774,82.91363284955752,75.67882860563381,1010.4942728761059,4648794,221.0
Louisiana,08/2016,0.020239689230769232,1.4643878844086022,5.444994168627452,16.887417218543046,0.4578140241935484,81.52631575789474,78.86523817142857,1007.7323684421054,4648794,225.0
Louisiana,09/2016,0.023527391025641026,1.5582966527777782,6.523661567226892,17.74,0.469261425,80.36192433333333,73.19444449999999,1008.0285185111113,4648794,224.0
Louisiana,10/2016,0.027975219936708862,1.4790791277173911,8.102911744939272,21.702702702702698,0.4719904919354839,73.16787634408604,65.79569896774193,1010.599193483871,4648794,247.0
Louisiana,11/2016,0.026773450079239303,1.9847526909620987,8.064834391129033,20.465277777777782,0.4086251416666665,64.10065237777779,68.41174233333332,1012.0424074333334,4648794,233.0
Louisiana,12/2016,0.021169916299559468,1.962214204301075,6.6408836129032265,14.238095238095234,0.4443039274193548,57.90148666666667,75.52150541935484,1013.5320788387096,4648794,269.0
Maine,01/2016,0.031098005376344086,0.4043974959349594,6.455489,16.095890410958905,0.23001944086021506,26.668047112903228,73.95036748387098,1024.7832692580646,1344212,98.0
Maine,02/2016,0.034501978260869565,0.36028618859649125,5.126858637931036,13.983050847457626,0.2249055459770115,28.532327586206893,76.79669537931034,1026.2227011724137,1344212,83.0
Maine,03/2016,0.03694022650602409,0.4314126452991453,3.65695059375,12.676056338028172,0.2212721684782609,34.02352151612903,74.37499999999999,1027.9717742580647,1344212,120.0
Maine,04/2016,0.03786655429864253,0.3147911333333333,3.2748436777777776,14.830769230769231,0.2028715777777778,40.27936505,65.50406746666667,1028.5261904666668,1344212,134.0
Maine,05/2016,0.0329628556701031,0.08995229032258062,2.266043698924732,10.158730158730158,0.18101487634408606,50.938172,78.70094087096777,1026.8172043548386,1344212,120.0
Maine,06/2016,0.027816091858037576,0.44396825,1.9300809,9.696969696969695,0.15695995555555556,59.13194451666667,78.32708324999999,1024.9569444666668,1344212,100.0
Maine,07/2016,0.02789837373737374,0.5448668225806451,2.063292698924731,10.492753623188406,0.16968560752688175,66.31787637096775,81.24395161290323,1025.540322516129,1344212,80.0
Maine,08/2016,0.02527443177189409,0.5150463416666667,2.427154876404494,10.82089552238806,0.170385935483871,67.14381724193547,80.73588712903225,1021.4295698387095,1344212,74.0
Maine,09/2016,0.022499236673773987,0.7318218008474575,2.9359412022471916,9.537313432835822,0.15678801666666667,60.35899758333333,82.32838166666666,1020.885326,1344212,60.0
Maine,10/2016,0.022515715909090902,0.6407026693548388,3.0937552795698924,8.417910447761194,0.17200075,49.51887830645162,80.65175948387099,1017.6438171935484,1344212,91.0
Maine,11/2016,0.02244156190476191,0.7340240470085471,4.3851705222222215,12.608108108108109,0.20061694827586213,40.946812,82.33728818644067,1014.1824712413793,1344212,105.0
Maine,12/2016,0.0280127465437788,0.5389590826086956,6.919229279569893,11.493150684931507,0.2065533695652174,28.429277049180328,78.91186785245901,1013.4309231666666,1344212,94.0
Maryland,01/2016,0.026531666666666662,0.8485451677419354,15.817304135135133,13.909090909090908,0.2617512258064516,31.67827346078432,59.55891979411765,1000.1200638357843,6045680,307.0
Maryland,02/2016,0.02910876506024097,0.5738071324041812,13.337435603448277,9.695652173913043,0.2315530896551724,36.12985386249999,61.66121529,1000.189468695,6045680,297.0
Maryland,03/2016,0.035160948717948726,0.6345680496453902,12.97620064516129,13.46875,0.2286119,49.12727910918114,57.252731255583136,1000.7245575115207,6045680,292.0
Maryland,04/2016,0.04026625,0.6379229215017064,10.933872922155688,11.5,0.20169502397260272,52.63328057849461,54.679370905376345,1001.1489475268816,6045680,289.0
Maryland,05/2016,0.03419859907120743,0.5085497072368421,11.115720132867134,10.961538461538463,0.2018656217105263,60.10897992008197,71.08131953278688,999.9639606987704,6045680,235.0
Maryland,06/2016,0.039425619765494135,0.4819876073825503,10.157116761589405,11.791666666666664,0.17623791103202846,71.20874126304803,64.12581667640919,999.43296334238,6045680,240.0
Maryland,07/2016,0.03867945305514158,0.6605954333333334,8.944630532258062,14.44,0.18023224444444444,76.91502584210527,69.55166525303642,1000.0426515850203,6045680,233.0
Maryland,08/2016,0.03309626805778492,0.6278106071428572,9.022952440860216,13.730769230769232,0.17438600649350652,76.55049835959596,70.86550709090908,1002.7355671474749,6045680,209.0
Maryland,09/2016,0.03135456109324758,0.6896858633333334,9.403825500000002,14.208333333333336,0.15807951773049644,69.86843887083333,70.95744455833331,1003.61671009375,6045680,239.0
Maryland,10/2016,0.024935012965964343,0.6190153823529411,10.369312994186048,10.291666666666666,0.1588397364864865,58.013737399185345,70.44769144399186,1004.707456657841,6045680,243.0
Maryland,11/2016,0.023820394285714284,0.7813257986348122,14.43620141111111,12.818181818181818,0.2243199491525424,47.605375580375785,60.02070772442589,1003.6754727703548,6045680,254.0
Maryland,12/2016,0.02280432258064517,0.4702836233333333,11.71416911827957,11.333333333333336,0.20001999342105264,37.096944256565656,61.18718985454544,1005.2257275838383,6045680,259.0
Massachusetts,01/2016,0.02783740725806452,0.9868423978494624,11.645538465798047,14.933333333333335,0.2810883908355795,31.163349143920595,60.62023051861042,1001.7014465682383,6892503,381.0
Massachusetts,02/2016,0.03123501086956522,0.7004836896551724,10.782617034722223,9.0,0.27678270553935863,33.40358822520107,63.51631598123324,1002.9777188418229,6892503,366.0
Massachusetts,03/2016,0.036370959514170034,0.6822100725806451,8.785944419354838,13.444444444444445,0.25407868548387097,42.07441600498753,62.202992037406474,1004.4347736558605,6892503,403.0
Massachusetts,04/2016,0.03910056932773109,0.5474273664772727,8.480667979310343,12.75,0.2402722264705882,46.87120135078534,57.051780392670146,1004.6867061858638,6892503,395.0
Massachusetts,05/2016,0.037542026694045175,0.7190359705882352,8.086067757475082,11.257142857142858,0.23043048493150686,58.59405732835821,65.50501340298507,1003.240708455224,6892503,342.0
Massachusetts,06/2016,0.03347988912133891,0.5233226688741722,6.342758568561872,12.08108108108108,0.20238020224719105,67.85356069922878,64.37717806169664,1001.457875159383,6892503,271.0
Massachusetts,07/2016,0.036196933467741936,0.6919933629032259,6.6398452295081976,12.428571428571427,0.20728005135135136,74.70154385359803,68.01735119851115,1002.6414813250623,6892503,294.0
Massachusetts,08/2016,0.031297041152263366,0.6952313655913978,6.753338759740259,12.0,0.20620360109289615,74.92174144389027,69.25104488279302,1005.5997111221943,6892503,300.0
Massachusetts,09/2016,0.027012366666666662,0.7534386424581007,7.030398740000001,9.447368421052632,0.1925690811688312,66.29772853589742,73.1409002102564,1008.3202062410257,6892503,266.0
Massachusetts,10/2016,0.02461172177419355,0.8649057500000001,8.16180099339934,10.105263157894736,0.2391750796703297,54.01175706451613,74.66179249627791,1007.1655736674941,6892503,278.0
Massachusetts,11/2016,0.02329168907563025,0.8564365194444444,10.479146163265307,12.552631578947368,0.3101101922005571,44.55603399230768,69.51021923333333,1003.6606744615384,6892503,277.0
Massachusetts,12/2016,0.02423388080808081,0.8972033342465752,11.888624261290325,12.333333333333336,0.28667889402173913,33.455645181141435,65.4900744292804,1005.3078991042184,6892503,352.0
Michigan,01/2016,0.025951342857142852,1.3124223702064897,12.74833147983871,19.64804469273743,0.299587752688172,26.720954102124185,73.40571824731184,988.6011772526005,9986857,664.0
Michigan,02/2016,0.03191636138613862,1.1866313871473355,10.689184793103447,22.222222222222218,0.2924632701149426,30.237089213100443,70.72962523563218,988.3992784636076,9986857,667.0
Michigan,03/2016,0.033637246861924694,1.1891600803571427,11.409767662222224,18.98870056497175,0.3351838843930636,40.56553978437755,72.111904866485,988.7603646514032,9986857,720.0
Michigan,04/2016,0.038010283439490436,1.157104472477064,9.864375308370043,21.414201183431953,0.3268961129943503,44.77525576929674,61.25365449719101,991.0258462857145,9986857,685.0
Michigan,05/2016,0.0385192946518668,1.5184623299120237,10.129158684210527,28.634285714285717,0.3297886588868941,59.489555131622524,60.09732144086021,989.2954417264706,9986857,583.0
Michigan,06/2016,0.03895932982086407,1.3211346257575758,9.179827269911504,30.63253012048193,0.31222609629629633,69.06861430834036,57.04746627855153,988.3973118260187,9986857,528.0
Michigan,07/2016,0.0343696806122449,1.1685159671641792,7.8963170970464125,21.34065934065934,0.2925600250896057,73.99770730775509,66.24935734231805,988.9599027739406,9986857,556.0
Michigan,08/2016,0.031193339756592293,0.8366804838709677,8.462075133640553,19.972527472527467,0.3386510233393178,74.39348366639344,72.08012800824177,990.3702839615387,9986857,500.0
Michigan,09/2016,0.026726537407797686,1.0596559055555554,9.290288262008733,19.084745762711865,0.3386572703703704,67.12600783695653,72.8297309,992.1298533157897,9986857,555.0
Michigan,10/2016,0.022353335740072203,1.2681489099462366,9.203788804081633,16.3855421686747,0.34431542831541223,55.14357023904053,76.0504304076433,993.0718922841783,9986857,557.0
Michigan,11/2016,0.02210444150943397,1.2307880040214476,11.76581450442478,22.64204545454545,0.4073268853503184,45.87026213849959,74.28162094,991.7761025603177,9986857,550.0
Michigan,12/2016,0.02313748014440433,0.6630040141176471,10.983889516393445,16.606451612903225,0.2905747724665392,28.886197336160368,75.47561929801327,992.2790413553599,9986857,679.0
Minnesota,01/2016,0.02490607741935484,0.9770194339622641,11.200781367741936,16.53183520599251,0.20216628904428904,14.293682838709676,78.65188170967744,990.3561828064516,5639632,273.0
Minnesota,02/2016,0.030098965277777782,0.7659110753768844,9.159740255172416,17.139737991266376,0.19303650374064835,19.87428162068965,73.56224639655173,990.3045976206897,5639632,252.0
Minnesota,03/2016,0.030553108433734936,0.9368169952941178,7.782833316129032,17.209558823529413,0.21650318055555556,35.78696235483872,68.9469085483871,987.6250000967743,5639632,322.0
Minnesota,04/2016,0.03505198823529412,1.0518722404761904,6.500219733333332,18.09426229508197,0.19182555,43.29027781666666,61.75347218333333,989.9652777333333,5639632,283.0
Minnesota,05/2016,0.034922666666666664,0.8852095498839907,8.461767441558441,29.664150943396226,0.1981770069605568,58.901881758064526,59.321908564516136,989.3104838387096,5639632,226.0
Minnesota,06/2016,0.03222305360824742,0.9844947904761904,7.1674822550335575,24.404761904761905,0.15310748317307693,67.18611111666667,70.51111115,988.4055555333333,5639632,227.0
Minnesota,07/2016,0.026914063953488374,1.1807332219626168,5.849995741935482,20.34469696969697,0.17750431308411216,71.66733872580646,70.85165538709678,988.3965053870967,5639632,202.0
Minnesota,08/2016,0.023212891840607208,1.0171540808080808,6.847587705035973,22.387351778656125,0.2311753954081633,69.76008066129033,75.58190691935484,990.0887096451614,5639632,167.0
Minnesota,09/2016,0.02020774409448819,1.0162010000000001,6.2421305736434105,18.453441295546558,0.2113278781869688,61.80271460000001,78.07986111666666,991.2476010333336,5639632,211.0
Minnesota,10/2016,0.019533838709677426,1.0530310967741936,7.603290922580646,22.19767441860465,0.20795889130434786,49.57526877419353,75.76276879032257,991.639784935484,5639632,240.0
Minnesota,11/2016,0.017916193333333334,0.8847824452380952,9.824457066666668,21.83794466403162,0.2740964738095238,41.15664245,77.74563493333333,990.7124999666668,5639632,227.0
