State,Month,o3,so2,no2,pm10,co,temp,humidity,pressure,Population,Deaths
Arkansas,11/2014,0.025610305970149246,1.0195136555555555,8.549110566666664,14.85,0.4771393166666666,48.61250003333333,24.39305550000001,0.0,3017804,203.0
Arkansas,12/2014,0.016793944649446498,1.0560049677419354,8.754935677419352,14.956521739130435,0.3470926612903225,45.822580612903224,29.47715051612904,0.0,3017804,265.0
Arizona,01/2014,0.025191776230269268,5.419805923387097,25.07873469124424,38.20282413350449,0.5794137413793102,53.26780912096774,31.529081129032264,0.0,7278717,530.0
Arizona,02/2014,0.028525261178861783,5.201017203125,21.55645141706161,35.7993006993007,0.460001125,57.288613639821044,33.84590736363636,0.0,7278717,436.0
Arizona,03/2014,0.03915916411906677,3.1901616028225805,16.75260227016129,34.75544174135723,0.32914930000000003,61.38343340725808,31.31984464516129,0.0,7278717,394.0
Arizona,04/2014,0.04516997555555555,2.5834643703703706,14.079138268907561,39.462239583333336,0.29633216155419223,66.51414071121721,21.59564717333333,0.0,7278717,338.0
Arizona,05/2014,0.0470231865248227,2.647223140510949,12.088041441295545,47.66163522012579,0.27701097629310345,74.91911085219401,16.96505378387097,0.0,7278717,374.0
Arizona,06/2014,0.04063789245705751,3.4654494726562497,12.098276821917805,40.7079646017699,0.25281687280701753,86.51471502173912,16.176565795918368,0.0,7278717,290.0
Arizona,07/2014,0.0418028818380744,1.638090418918919,7.974441302419355,39.82011605415861,0.2411756935483871,85.07961832027652,39.327568438709676,0.0,7278717,286.0
Arizona,08/2014,0.03910230344332855,1.80145582,9.473854688888887,23.50415866922585,0.2678831923076923,81.39652874826791,47.19936983548386,0.0,7278717,297.0
Arizona,09/2014,0.03252354531946508,1.7299968643122678,11.10139168888889,26.32036914963745,0.2660079017681729,79.23366853699282,50.43484246,0.0,7278717,271.0
Arizona,10/2014,0.0323587494600432,2.187028086021505,17.438304781362007,33.02228047182176,0.386172028109029,71.5638328951613,42.677492653958936,0.0,7278717,308.0
Arizona,11/2014,0.027695365241635687,1.669681678095238,18.104210811111113,37.154466084620545,0.4718841408450704,58.71867924267782,35.736425658536575,0.0,7278717,301.0
Arizona,12/2014,0.021088378037803786,1.6938241917562722,18.32670140860215,23.44685039370079,0.5573111247877759,50.61381998991936,58.85462090615835,0.0,7278717,350.0
California,01/2014,0.02292525856198678,0.7536408569190601,19.103346502014773,33.99678068410463,0.5702940311835578,54.00181054915515,42.48462701328274,983.7829694114548,39512223,2532.0
California,02/2014,0.0266615662598082,0.4693379617612978,12.087911083610804,20.29005644811116,0.3700497720870679,54.53769097478039,58.73562076686139,980.2909871102013,39512223,1889.0
California,03/2014,0.033485435029393884,0.5198204297475302,9.08855089118644,23.530701754385966,0.2957596742123687,58.235891657604505,54.77676884836664,980.6702876221477,39512223,1684.0
California,04/2014,0.039433046557506415,0.5395211385681293,8.092283395798034,25.497283744254073,0.2731200325625294,61.49224709940732,49.20469221047174,979.1480292837176,39512223,1541.0
California,05/2014,0.04160290473537605,0.5592058543909351,6.816172787449392,31.3764367816092,0.24297677873229626,67.5491325291922,43.2964630765332,978.1070322094133,39512223,1456.0
California,06/2014,0.04011111085670673,0.5088405248267898,5.922282809773124,31.20016339869281,0.2264822972383721,71.96635466028971,44.565457243369735,974.8381392025316,39512223,1327.0
California,07/2014,0.03633113297577215,0.5397372942825113,6.307747272246113,26.175388389206876,0.2178266113809854,77.00246123886963,47.56997551226693,976.0179633884587,39512223,1382.0
California,08/2014,0.0364698391336542,0.4248111707317073,6.810107873313589,26.221864951768488,0.2297413706130089,74.96673426788107,49.67394568181818,976.7842984212376,39512223,1321.0
California,09/2014,0.0357997908320493,0.5088702439977666,8.27065877044236,28.43271221532091,0.26591035267321983,73.00621006972274,49.59629418046604,972.5489872143896,39512223,1285.0
California,10/2014,0.03425992491279604,0.5042097833333333,12.238990849712827,31.33521126760564,0.36726976442307696,67.37817309103116,49.95864615328468,980.2395459906545,39512223,1279.0
California,11/2014,0.02433547784431137,0.4967572008055236,13.145483630753837,24.06816292601829,0.4128824342750409,57.642367652137224,53.61061750609434,984.1883333148688,39512223,1415.0
California,12/2014,0.020703365419615767,0.3805842452193475,11.504083681173755,17.380056067280734,0.40951672536781103,51.706433549272575,69.1704525785124,982.533257152699,39512223,1639.0
Kansas,01/2014,0.02631125702811245,0.9702851526315788,9.4624179010989,16.72189349112426,0.26191798387096776,0.0,0.0,0.0,2913314,256.0
Kansas,02/2014,0.030768260162601625,1.289766735955056,11.034020142857141,13.75483870967742,0.2867399285714285,0.0,0.0,0.0,2913314,202.0
Kansas,03/2014,0.03450154151624548,1.1649687303921568,8.157789891666665,22.344632768361574,0.28594783870967744,0.0,0.0,0.0,2913314,266.0
Kansas,04/2014,0.03936214598540147,1.4517737510729614,6.69795375,25.89847715736041,0.27466074999999995,0.0,0.0,0.0,2913314,225.0
Kansas,05/2014,0.039000284172661874,1.5337375483870963,5.691040296875,20.839195979899497,0.2466465967741936,0.0,0.0,0.0,2913314,177.0
Kansas,06/2014,0.0354493,1.1468467999999998,3.810419863945578,19.405128205128204,0.2281228392857143,0.0,0.0,0.0,2913314,159.0
Kansas,07/2014,0.035651657894736836,1.5186924710743799,4.538035310810812,24.691099476439792,0.26236166,0.0,0.0,0.0,2913314,158.0
Kansas,08/2014,0.0393180071942446,1.541475741935484,5.313267439189189,26.570621468926554,0.2607779032258064,0.0,0.0,0.0,2913314,149.0
Kansas,09/2014,0.030194322222222236,1.46901875,4.9061835167785235,20.650537634408604,0.28015005,0.0,0.0,0.0,2913314,149.0
Kansas,10/2014,0.026400949640287767,1.7755918951612903,5.9023379419354844,22.293478260869566,0.2877227741935484,0.0,0.0,0.0,2913314,171.0
Kansas,11/2014,0.0248189393939394,1.8753482625,6.490503928571428,18.852631578947367,0.24873041666666665,0.0,0.0,0.0,2913314,186.0
Kansas,12/2014,0.016474201438848923,0.9673585909090908,6.921544734848484,11.75,0.26023090322580644,0.0,0.0,0.0,2913314,212.0
North Carolina,01/2014,0.028358983606557375,0.9698025205128206,11.634405726495727,10.591304347826087,0.38123935483870974,33.99247592125985,56.58257724739584,990.606287935484,10488084,812.0
North Carolina,02/2014,0.03221856696428572,0.7271337767857143,8.8100095625,12.090090090090088,0.3496463080357143,41.812407291489365,62.98026073743017,989.6944196071428,10488084,629.0
North Carolina,03/2014,0.035835014440433216,0.4594824573170732,9.561790838709676,11.563025210084033,0.3172662520325203,45.270586264529065,59.60238228534706,988.888394935484,10488084,611.0
North Carolina,04/2014,0.042920936234058515,0.38339106666666667,6.828066714285713,15.577981651376147,0.24117520725388605,59.362654911591356,59.55640035475578,988.0090277166668,10488084,570.0
North Carolina,05/2014,0.03946334847409511,0.1804558591836735,6.6157529919354845,18.49514563106796,0.2285909569892473,68.31399526833978,67.17270296829972,989.6893816612904,10488084,523.0
North Carolina,06/2014,0.03469945210449927,0.1480292740740741,5.647005216666668,15.783783783783786,0.20499603333333333,74.39899685629922,73.37181189969607,988.3366667000001,10488084,541.0
North Carolina,07/2014,0.03255164705882353,0.17289009318996415,5.565675877697841,13.0,0.20463390860215053,74.3745765655914,72.37374815835776,988.8349462580644,10488084,476.0
North Carolina,08/2014,0.02958620687237027,0.13089303387096773,6.295743746478872,14.072072072072071,0.24965885714285715,73.04351581505375,77.18314762536023,988.913978516129,10488084,471.0
North Carolina,09/2014,0.024203607116920843,0.14577825335570468,5.494681537878788,12.026548672566376,0.20524952777777772,69.19938116888889,80.05622411944444,991.1295139166667,10488084,500.0
North Carolina,10/2014,0.02787794799718904,0.27230783881578946,8.811351604166667,13.2,0.2886041989247312,60.752093926441354,71.51827838904899,987.4737903064515,10488084,533.0
North Carolina,11/2014,0.027341245901639343,0.5614576632996633,10.888809381294964,11.864864864864865,0.350703283018868,45.89825344985674,63.2884055,991.0651570333334,10488084,524.0
North Carolina,12/2014,0.0208910685483871,0.4939710649546827,10.722161067415731,9.723577235772355,0.3965473924731183,44.038631137829896,69.55063249308755,992.519343193548,10488084,707.0
South Carolina,01/2014,0.022105111111111117,0.8046799107883817,7.6991397065217395,12.448051948051946,0.1842907096774193,40.48521503225807,50.84680851612904,0.0,5148714,381.0
South Carolina,02/2014,0.022948923076923082,0.7025261301020408,6.837396146666666,13.289655172413793,0.21462626666666665,48.248511857142866,60.589285678571436,0.0,5148714,332.0
South Carolina,03/2014,0.03630132,0.3821073790322581,6.897453375,14.79746835443038,0.16548625806451614,51.40456990322581,55.551684258064526,0.0,5148714,327.0
South Carolina,04/2014,0.03948891935483871,0.4101476761658031,3.5706006666666674,18.598684210526315,0.135255,63.36687301754386,55.353800789473674,0.0,5148714,267.0
South Carolina,05/2014,0.035809033707865166,0.5255946153846154,3.0154718709677417,18.98148148148148,0.12911093548387095,71.67349864516129,60.55687922580646,0.0,5148714,314.0
South Carolina,06/2014,0.03068925539568345,0.3740088825,3.94444725,17.73972602739726,0.11897133333333333,77.45347221666664,66.13888885,0.0,5148714,221.0
South Carolina,07/2014,0.02946814782608695,0.27865405699481866,4.45298605,19.271317829457363,0.11601019354838706,77.52090406451616,66.507251,0.0,5148714,244.0
South Carolina,08/2014,0.02778870446735395,0.33696334677419354,4.7327526136363645,17.889570552147234,0.14974520967741936,77.156586,67.50134409677419,0.0,5148714,261.0
South Carolina,09/2014,0.02189004318936877,0.2805081407035176,4.262457755555555,13.75,0.0981770625,72.11111103333332,73.50540936666668,0.0,5148714,211.0
South Carolina,10/2014,0.025826405511811024,0.25841174013921114,5.91664194623656,15.656441717791411,0.14877192307692308,66.0291219032258,55.32078858064515,0.0,5148714,229.0
South Carolina,11/2014,0.02367042241379311,0.3568987952522255,7.484923277777778,14.3625,0.18527643333333327,49.10028734482761,64.3058845862069,0.0,5148714,295.0
South Carolina,12/2014,0.018692191275167785,0.5289634733009709,8.97188769047619,13.148387096774194,0.22320616129032256,47.727150516129036,71.03380996774196,0.0,5148714,384.0
Colorado,01/2014,0.032960475348837205,1.6476619864406783,11.874097029126213,19.618874773139748,0.418922833063209,28.889268223581748,59.73508518610422,817.9417338951613,5758736,356.0
Colorado,02/2014,0.033797018027571575,1.3436184142857144,10.336477985611511,18.896825396825395,0.3468540267857143,30.786692379310345,60.796695513736275,812.3728794910713,5758736,280.0
Colorado,03/2014,0.03991441312384473,1.4468634870967745,7.932330822580645,27.47338403041825,0.2948469290322581,39.73296333926585,49.228310349875926,814.0246112177417,5758736,294.0
Colorado,04/2014,0.04578153473491773,1.3688193866666665,6.383039946666668,20.78058252427185,0.267613965,47.18280762317073,45.330461389743604,813.033661625,5758736,272.0
Colorado,05/2014,0.04447255546075087,0.9308430269360268,6.665473588815789,19.473887814313347,0.2802557234432234,56.16541519243986,45.38310316129032,814.2217070080645,5758736,237.0
Colorado,06/2014,0.045782005823627285,0.8469432517006802,6.563147587188611,25.20404040404041,0.2468832424749164,66.17681029459149,31.60763235897436,813.4634433916666,5758736,222.0
Colorado,07/2014,0.043110447068403904,0.9962818645161292,7.0270355185185185,21.821631878557874,0.2940096112903225,71.59767906229145,44.80427565656565,818.7258707419354,5758736,190.0
Colorado,08/2014,0.039735836538461536,1.4200473360655737,7.800787648967551,16.818367346938775,0.2999086003616636,67.1899732510917,54.16780562210796,818.4135202580645,5758736,207.0
Colorado,09/2014,0.035784932841932834,1.7516544478260867,7.783139006134969,18.602713178294575,0.34192262204724405,62.31035402111111,54.97086058838384,817.3584119833334,5758736,235.0
Colorado,10/2014,0.033125120967741936,1.5880223387096772,10.067812450450448,19.30164533820841,0.3909441827956989,52.23847095271051,53.40001724129353,822.3617383548387,5758736,231.0
Colorado,11/2014,0.030279521825396824,1.8542970875,11.858270707165108,19.789980732177266,0.4451621592592592,35.47671078214286,57.04580052341598,821.3251009666667,5758736,239.0
Colorado,12/2014,0.02700246061814557,2.45161410483871,14.602945610619473,23.023423423423424,0.6111696792114696,30.06315138133641,68.40955930024813,820.9306003870967,5758736,389.0
Connecticut,01/2014,0.024508722222222227,1.6856756052631583,14.399678598684213,14.342857142857143,0.3218744774193548,25.862914353689565,69.2908141764706,993.908072655914,3565287,189.0
Connecticut,02/2014,0.03189520238095238,1.6293010401785717,16.632037417266186,14.228571428571426,0.3667040693430657,27.833367065934066,42.72172619642857,994.870039654762,3565287,194.0
Connecticut,03/2014,0.037364794117647065,1.2537120927419356,11.158320645161293,11.705882352941178,0.2815122433333333,33.384923362282876,39.80762041935484,994.1789215483867,3565287,198.0
Connecticut,04/2014,0.0414187014084507,0.4412195875,7.891290453333334,11.575757575757574,0.2360763300000001,47.53737124164524,0.0,995.8384015444444,3565287,234.0
Connecticut,05/2014,0.03846322554347826,0.358495504032258,7.379044522580648,10.741935483870966,0.2320161516129032,59.1594114413965,65.62965187500001,998.5744277927928,3565287,174.0
Connecticut,06/2014,0.03562261944444444,0.3212800982905983,6.783990466216216,12.818181818181818,0.22322281724137927,68.20881714423079,72.1375,1002.9272342466667,3565287,147.0
Connecticut,07/2014,0.04002349864498645,0.34402206451612904,6.9569339870967735,14.25,0.23656856774193544,72.5925501087963,74.48282379487179,1001.828155664516,3565287,146.0
Connecticut,08/2014,0.033470704301075266,0.24828165322580645,6.455162140845071,12.352941176470587,0.2487981907894737,70.13974645939675,74.29637106451614,1003.7828424193547,3565287,140.0
Connecticut,09/2014,0.029246022222222227,0.2774749,7.195947371621622,12.484848484848484,0.2384917427536232,65.03867171323529,75.02589249315069,1006.5431521666667,3565287,125.0
Connecticut,10/2014,0.02568956666666667,0.31893787096774195,7.920749406451613,9.852941176470589,0.25399565131578944,56.19091426267281,64.37835722875818,1000.4447843354835,3565287,155.0
Connecticut,11/2014,0.02599847619047619,0.8976229749999999,11.998696147651007,10.114285714285714,0.3077061512027492,42.132753726190465,49.96615184,1002.9826507933333,3565287,155.0
Connecticut,12/2014,0.02333763440860214,0.5326948427419355,9.656602875,7.605263157894738,0.2684484096774194,37.1328633640553,55.614980425806465,1006.1764556451612,3565287,155.0
North Dakota,01/2014,0.03185223655913979,0.8210478321464904,3.6128154338235294,6.943089430894308,0.14965535483870962,14.014480558312654,72.09674082795698,944.262271641129,762062,51.0
North Dakota,02/2014,0.03254597222222222,0.9570532969628796,3.807401,9.892857142857142,0.16591614285714287,8.36893313186813,70.46825402380952,946.40756871875,762062,31.0
North Dakota,03/2014,0.03402220074349443,0.5948453081023455,2.8390969925650555,9.598290598290598,0.18313033870967732,24.94041514503817,70.23525401075268,945.8657080630252,762062,45.0
North Dakota,04/2014,0.03866241417910448,0.4854979354166666,2.45142745925926,11.633333333333333,0.1828523448275862,39.6474126897436,66.01449276666666,943.3859118458333,762062,44.0
North Dakota,05/2014,0.039005032258064516,0.4476686340725807,2.8191844492753626,15.931174089068826,0.1665296129032258,54.53739257568238,63.472926268817204,945.0809432177417,762062,45.0
North Dakota,06/2014,0.03243811985018727,0.5788685533472803,2.94372579477612,11.953389830508476,0.1357669333333333,61.64650983812011,70.72848594444444,941.4002592310924,762062,28.0
North Dakota,07/2014,0.0318403345323741,0.9080936708333333,2.339122189814815,23.317796610169488,0.14285691935483869,67.96225122641509,65.56155710752691,924.1907436544716,762062,34.0
North Dakota,08/2014,0.027136201465201463,0.5847969949596774,2.227830866359447,17.19838056680162,0.18473759677419355,66.90944859408603,73.85701334408603,945.8130982862905,762062,28.0
North Dakota,09/2014,0.026326270992366414,0.67342553125,2.231747823809524,19.418410041841003,0.15,57.689337575,66.97276095555556,946.5448723416667,762062,41.0
North Dakota,10/2014,0.024887770609319,0.8179328483606557,2.7543663835125445,16.319838056680158,0.13021595000000002,47.11722768486352,63.90725806451614,943.3968195,762062,46.0
North Dakota,11/2014,0.02444930740740741,0.9842586673728816,3.2432483333333333,10.322033898305083,0.14934778571428572,21.319801576923076,72.98258854444444,945.763040264706,762062,36.0
North Dakota,12/2014,0.02064583154121864,0.8242082049180327,4.0922628226415085,7.319672131147541,0.17636817741935484,21.63202773449132,79.15613797849461,947.3749495887096,762062,62.0
South Dakota,01/2014,0.03087895953757225,0.584326656779661,4.625155060344826,14.336244541484715,0.193318064516129,22.97744272580645,63.681451612903224,0.0,884659,64.0
South Dakota,02/2014,0.03486030952380953,0.5800216517857143,4.6163881785714285,12.888888888888893,0.21096601785714286,18.99367557142857,66.81473217857143,0.0,884659,58.0
South Dakota,03/2014,0.03670847849462365,0.5520189758064517,3.982873838709677,16.755186721991702,0.21264899999999992,33.439144629032256,63.53106008064516,0.0,884659,67.0
South Dakota,04/2014,0.041164197740113,0.4893296500000001,3.5863362583333336,17.381578947368418,0.2008125833333333,47.74815379831933,56.29999996666667,0.0,884659,55.0
South Dakota,05/2014,0.03793494086021505,0.4212079879032257,4.642287596774193,20.201680672268907,0.17770561111111108,60.66828197520661,64.10305472580643,0.0,884659,62.0
South Dakota,06/2014,0.03608450285714285,0.2311555603448276,3.224962241379311,15.47945205479452,0.13320849019607842,67.04942285344828,67.43330339285714,0.0,884659,31.0
South Dakota,07/2014,0.03402690322580645,0.2360834516129033,2.8515862258064515,23.149377593360995,0.16181545161290325,72.3433409435484,60.66868274193549,0.0,884659,38.0
South Dakota,08/2014,0.03210886021505376,0.15893768951612905,2.94664029032258,20.37344398340249,0.18328630645161287,72.68705051639344,68.89852151612902,0.0,884659,50.0
South Dakota,09/2014,0.0298289,0.21678665,2.69274555,19.641025641025642,0.1562928333333333,64.55789554166667,63.67523608333333,0.0,884659,47.0
South Dakota,10/2014,0.029370618279569893,0.2897051088709677,3.333895088709677,22.55793991416309,0.1614173064516129,56.69677708064517,56.28696241935483,0.0,884659,40.0
South Dakota,11/2014,0.028680396648044695,0.3688039,4.501867341666666,18.241379310344826,0.17924506666666667,32.27465275833333,65.69097228333332,0.0,884659,44.0
South Dakota,12/2014,0.022712780219780217,0.4167319919354839,5.547157822580647,14.974789915966387,0.27062217741935485,32.44082683064516,72.41685866129033,0.0,884659,66.0
Delaware,01/2014,0.02205203271028037,1.5393594870967742,11.126064537634408,0.0,0.3626005,28.40887961290323,57.285441387096775,0.0,973764,64.0
Delaware,02/2014,0.027837155080213904,1.5837008392857144,9.202800666666667,0.0,0.2940195205479452,32.18007882142857,56.87181121428571,0.0,973764,63.0
Delaware,03/2014,0.03377790610328638,1.1488954281045751,7.503471200000001,0.0,0.2832066885245901,39.28405983333335,50.36611106666667,0.0,973764,51.0
Delaware,04/2014,0.040603409326424866,0.4764319630872483,4.718363192771084,0.0,0.22026264130434772,52.925,53.234259200000004,0.0,973764,66.0
Delaware,05/2014,0.03760311574074074,0.4293824548387097,4.301570999999999,0.0,0.19666337096774195,0.0,0.0,0.0,973764,49.0
Delaware,06/2014,0.036244528205128204,0.4399895133333333,3.446316387096774,0.0,0.17121813333333336,72.37679421052633,62.13397136842106,0.0,973764,54.0
Delaware,07/2014,0.03747745108695652,0.3656819455782313,3.6957370666666662,0.0,0.17482736956521738,75.86445403225807,62.57392474193549,0.0,973764,44.0
Delaware,08/2014,0.033534434343434345,0.4408975161290322,4.842049370967741,0.0,0.18507296296296305,73.02688174193548,63.974462354838714,0.0,973764,41.0
Delaware,09/2014,0.026973153061224487,0.41817038,5.822620333333332,0.0,0.17716102272727274,67.57993037037036,67.05587207407407,0.0,973764,32.0
Delaware,10/2014,0.02507133640552996,0.4781660680272109,11.078634851851847,0.0,0.18942142857142846,58.981182806451606,64.81989235483871,0.0,973764,53.0
Delaware,11/2014,0.023615237864077675,0.6968980378787878,16.252348199999997,0.0,0.3125301666666666,43.75138893333333,57.56250010000001,0.0,973764,50.0
Delaware,12/2014,0.017171981566820278,0.6179781827586207,16.03900131034483,0.0,0.3011153333333334,0.0,65.54569893548387,0.0,973764,47.0
Florida,01/2014,0.02720304408482143,0.5679807830913749,7.518349302158272,13.027972027972028,0.17680948190789472,61.43081578688526,76.15029761956522,0.0,21477737,1387.0
Florida,02/2014,0.026560824529447486,0.4496751928071928,6.737814110204082,14.078947368421053,0.21997262380038388,68.00095417857143,80.08683477380953,0.0,21477737,1255.0
Florida,03/2014,0.03560372482113374,0.6343223113207548,5.534781372262773,15.821428571428573,0.19017251129032256,67.9033242295082,74.15594265217392,0.0,21477737,1226.0
Florida,04/2014,0.03470078149829739,0.42148378558875216,5.725467984662576,16.48139534883721,0.2376841379800853,74.45277779999998,74.00972216666666,0.0,21477737,1164.0
Florida,05/2014,0.03713840330578512,0.4932475814751286,5.384656671641792,18.571120689655174,0.21073240092879256,77.16263438709677,72.61319541935484,0.0,21477737,1159.0
Florida,06/2014,0.02561174343675417,0.6298274811151079,5.2761667539936115,18.55069124423963,0.21758283409436832,78.68333333333334,79.925,0.0,21477737,1068.0
Florida,07/2014,0.024617660879629626,0.6862390581597221,5.459710607250755,16.345338983050848,0.2211968793604651,81.54435483870971,79.07661296774194,0.0,21477737,1058.0
Florida,08/2014,0.02425485494880546,0.6178174693877551,5.632881183544304,17.136674259681097,0.26533890934844195,82.35267645161291,77.79371206451613,0.0,21477737,1031.0
Florida,09/2014,0.020989161849710985,0.5721546570175439,5.5470422333333325,13.932279909706544,0.2480725189107413,79.18194439999998,83.52499996666666,0.0,21477737,932.0
Florida,10/2014,0.030506515168539326,0.9678281267006802,8.434355734627832,14.19068736141907,0.2435744985714285,75.29569887096777,79.89381722580643,1011.7916666129033,21477737,1076.0
Florida,11/2014,0.028341641025641025,0.8541954833333333,7.884643650847456,14.789893617021274,0.21614680966325034,65.94722231666667,79.69583333333334,1016.0305556,21477737,1119.0
Florida,12/2014,0.02320185310734463,0.7765203290267011,9.77924787162162,14.112107623318384,0.3089232506775068,65.25818669354838,80.8170820967742,1016.461021451613,21477737,1422.0
Georgia,01/2014,0.025337919354838718,1.6625669731182795,8.525770655913979,15.219512195121947,0.2288602032967033,36.3391895532995,60.804455598984774,995.6726190451612,10617423,692.0
Georgia,02/2014,0.028109444444444447,1.5130088072625698,8.133718785714285,15.105263157894735,0.3252616547619048,46.252042815384605,70.4237378,993.3432379285713,10617423,521.0
Georgia,03/2014,0.03407364123376624,1.5263046129032258,7.078031365591397,15.813953488372093,0.28298909701492536,50.697538894009206,65.65214975462962,992.6379000193547,10617423,509.0
Georgia,04/2014,0.03714026994906621,1.412375188544153,5.991047522222224,17.725,0.2490871333333333,61.64001159523809,66.27564116190476,991.7706901666666,10617423,473.0
Georgia,05/2014,0.03423561744966444,1.2826675967741934,5.231645747252747,19.142857142857142,0.2432639918032788,69.31481842857143,73.03014715668203,994.0623518,10617423,449.0
Georgia,06/2014,0.027900310286677915,1.1303582904761906,6.906557849056603,16.046511627906977,0.314813884057971,75.88082301904763,79.27071836666666,992.0344455466667,10617423,439.0
Georgia,07/2014,0.030007951534733443,1.2435855921658985,8.594700266129035,20.925925925925924,0.3333953118279569,76.48455997695855,76.69964829493088,992.2712165161294,10617423,392.0
Georgia,08/2014,0.030123307086614176,1.3821600668202765,8.673916096774192,21.87804878048781,0.4047244784946236,76.49824163679244,75.80829399528301,991.9622837870967,10617423,412.0
Georgia,09/2014,0.023075701923076924,1.654507603406326,7.2077813274336275,17.2,0.3773637555555556,72.70676171904762,81.89274321904762,993.53222218,10617423,397.0
Georgia,10/2014,0.02576318433179724,1.4501703133640549,8.390872088709678,17.34090909090909,0.3654911451612904,62.98437447004609,74.59097695391705,991.731944632258,10617423,458.0
Georgia,11/2014,0.024785283333333345,1.68449345,9.860837266666666,14.487179487179489,0.3915258055555556,46.32504548571429,67.93229736190477,996.3729929733336,10617423,449.0
Georgia,12/2014,0.01748714516129032,1.4520455760368662,9.845841370967742,15.5,0.4121773655913979,47.473028572093035,78.11107314622643,996.6572994967745,10617423,651.0
Hawaii,01/2014,0.02457493548387097,12.213045492605232,2.7928996129032257,16.268817204301072,0.438806875,63.016801021505394,82.57589605376344,876.2983870967741,1415872,80.0
Hawaii,02/2014,0.018783,10.990894549492383,2.4412343703703705,16.154929577464788,0.4036930357142858,65.13165430952382,85.57135797619046,877.4181548214286,1415872,64.0
Hawaii,03/2014,0.029081103448275858,7.240114336829838,2.862151322580645,15.625,0.6313719918699185,64.36050675268817,82.03917856989246,878.8387097096775,1415872,69.0
Hawaii,04/2014,0.03120487179487179,7.35207152368758,3.8443551833333327,19.966292134831463,0.5640947434210526,64.6329690111111,80.3934984,879.9527778333335,1415872,79.0
Hawaii,05/2014,0.021393822580645167,6.469740577806124,2.5297623898305086,19.349397590361445,0.4444485287356321,66.38213503260872,82.43488383695653,879.6881718709676,1415872,52.0
Hawaii,06/2014,0.02049128333333334,5.515433749307479,2.281046529411765,14.482352941176472,0.4779882055555556,66.97384831111111,79.87044123333331,879.4166666666667,1415872,64.0
Hawaii,07/2014,0.013099919354838709,6.211354824637683,2.6004434482758625,10.951219512195122,0.16421362285714292,65.04516944117647,89.7098151290323,879.5537635806453,1415872,61.0
Hawaii,08/2014,0.016673022727272724,5.650093852207293,2.8054162444444444,13.42,0.17018284931506847,69.52312338750001,86.76406624528299,878.0332749999999,1415872,55.0
Hawaii,09/2014,0.013518527272727272,4.643412785493827,2.4213090192307694,12.216666666666667,0.2853573719512195,69.0713414390244,84.57222220000001,878.8087725666667,1415872,54.0
Hawaii,10/2014,0.017479104166666662,7.324742328525642,2.917834575,15.75,0.24583970588235296,68.06080591764707,88.42473112903225,879.1706989032259,1415872,55.0
Hawaii,11/2014,0.030814666666666664,7.803252699468086,3.275443854545455,18.724137931034484,0.30188961494252875,66.30687957777776,92.25944445,878.6833333000003,1415872,52.0
Hawaii,12/2014,0.03056151612903225,11.361221464547675,3.831390338709678,15.816091954022989,0.3579436989247312,63.556872387096774,87.60346541935488,877.9543010967743,1415872,66.0
Idaho,01/2014,0.021158451612903226,1.3896273503184713,13.843952580645164,16.025974025974026,0.4188591612903226,31.15462750537634,71.97442883022072,929.1376483568547,1787065,114.0
Idaho,02/2014,0.02745478846153846,2.2883028571428574,13.388145428571427,10.857142857142858,0.3615376964285714,31.07209208151093,66.06974370864661,921.74334728125,1787065,87.0
Idaho,03/2014,0.03273698360655738,2.3592669892473124,11.141091064516127,12.908108108108108,0.2740453064516129,40.906798778776974,62.4231948353141,922.772412153226,1787065,94.0
Idaho,04/2014,0.03841604918032787,1.9725298388888888,11.370387699999998,12.853260869565215,0.2310196277777778,46.89783801428571,58.01643815555556,930.5255510222224,1787065,79.0
Idaho,05/2014,0.038509655913978494,2.30610764516129,7.615105070175438,15.654450261780104,0.18662441397849466,56.365529126728106,57.205035845161284,930.965766513441,1787065,93.0
Idaho,06/2014,0.0386111,2.1454892222222224,6.7697432666666675,17.25945945945946,0.1598085611111111,61.43465022921347,56.653224269473675,925.4242157142858,1787065,81.0
Idaho,07/2014,0.040692315217391306,2.4026537717391308,9.820625419354835,27.42631578947368,0.21167949462365587,75.10811390084986,46.93183799479167,925.2795358969072,1787065,64.0
Idaho,08/2014,0.04059829032258065,1.4570895698924733,10.485286354838708,21.19251336898396,0.21879662365591396,69.97450500642398,52.25279132119914,926.6249980160428,1787065,67.0
Idaho,09/2014,0.034650181818181816,1.7737301853932583,11.273096300000002,22.81521739130435,0.27999630000000003,62.189572999999996,49.630218461538455,922.9906184892087,1787065,83.0
Idaho,10/2014,0.029285532258064517,1.8399723010752689,13.635299935483873,17.821229050279328,0.300939376344086,52.36453159139785,60.270733605734776,923.7294002688172,1787065,84.0
Idaho,11/2014,0.024678400000000003,1.9180527444444448,14.640708366666667,16.16,0.3794786944444444,34.93179281882353,64.9007034962963,926.247729191111,1787065,82.0
Idaho,12/2014,0.02246932258064516,1.7843095161290323,10.783316516129034,10.432098765432098,0.373829412087912,33.2890743202765,72.51479453046595,924.978808696774,1787065,91.0
Rhode Island,01/2014,0.02343835483870968,1.7107216612903224,13.928090451612904,18.736842105263158,0.3056769032258065,27.03306164516129,60.78363132258065,1006.8965054193548,1059361,61.0
